id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
VU05034,Emau,Emau,emau-vu05034,VU05034,-17.482,168.489
VU05040,Erakor,Erakor,erakor-vu05040,VU05040,-17.691,168.372
VU05003,Eratap,Eratap,eratap-vu05003,VU05003,-17.772,168.386
VU05037,Eton,Eton,eton-vu05037,VU05037,-17.706,168.502
VU05039,Ifira,Ifira,ifira-vu05039,VU05039,-17.757,168.293
VU05033,Makimae,Makimae,makimae-vu05033,VU05033,-17.066,168.373
VU05041,Malorua,Malorua,malorua-vu05041,VU05041,-17.633,168.263
VU05057,Mele,Mele,mele-vu05057,VU05057,-17.649,168.329
VU05036,Nguna,Nguna,nguna-vu05036,VU05036,-17.448,168.351
VU05035,North Efate,North Efate,north-efate-vu05035,VU05035,-17.573,168.428
VU05031,North Tongoa,North Tongoa,north-tongoa-vu05031,VU05031,-16.896,168.562
VU05038,Pango,Pango,pango-vu05038,VU05038,-17.771,168.291
VU05002,Port Vila,Port Vila,port-vila-vu05002,VU05002,-17.732,168.328
VU05027,South Epi,South Epi,south-epi-vu05027,VU05027,-16.787,168.418
VU05032,Tongariki,Tongariki,tongariki-vu05032,VU05032,-16.917,168.545
VU05030,Varisu,Varisu,varisu-vu05030,VU05030,-16.675,168.222
VU05029,Vermali,Vermali,vermali-vu05029,VU05029,-16.618,168.179
VU05028,Vermaul,Vermaul,vermaul-vu05028,VU05028,-16.74,168.183
